Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
1.188089875126479278e+01,1.421140147032416756e+01,1.932564532609027097e+01,4.025688498611438959e+00,5.862603188860943781e+00,-1.519804525551133345e+01,4.776664627779259931e+00,1.106691675953956278e+01,1.901129116020483067e+01,2.015137506985884741e+01
4.686048820395198433e+00,1.460441389122481937e+01,2.431892230689427237e+01,1.344883539083263635e+01,1.377519924386222705e+01,-1.582539048639292290e+01,1.055302073039267086e+01,1.635095950409292342e+01,3.235185242413376727e+01,5.664440277191313378e+00
1.791504929927260648e+01,8.588779616241785320e+00,3.814673271819153655e+01,2.400943508238804469e+01,8.169269448037049131e+00,4.324745422976527642e+00,3.659957949718824377e+00,1.845948289070135928e+01,1.040337436986584230e+01,9.133866427250504572e+00
1.189965226175189983e+01,9.646241245701615341e+00,3.462822833429782321e+01,2.062142267962506281e+01,1.678127819855799174e+01,9.115066686626379422e+00,5.234389315335792325e+00,1.485260124188006969e+01,2.163345037285297678e+01,-1.012212580170722731e+01
1.933927341955045875e+01,1.130557726543191244e+01,3.515677364384438164e+01,3.016895593025507338e+01,8.472886318325535626e+00,2.241135270583434203e+00,-3.112749948053306515e+00,1.019458952033155796e+01,2.713855618469408881e+01,5.903303758820621638e+00
1.914141492532909794e+01,1.372960717260950325e+01,5.086653030796977504e+01,2.429689886572254309e+01,1.787052322220008094e+01,9.264122013639585873e+00,-3.504042266512112036e+00,1.623878298721163560e+01,3.721902771954869138e+01,2.049127261612794459e+00
1.217523212964414192e+01,2.364478819332416037e+01,3.766963582445776382e+01,2.992169435336177941e+01,8.164815459428451661e+00,2.088180644177073120e+01,-1.581995175357085115e+00,2.039352211049972752e+01,3.553243068242272784e+01,1.058912870430417819e+01
1.397061130503772119e+01,1.707636866928764618e+01,5.201105519610133143e+01,2.737229643261509437e+01,9.999717920489491263e+00,1.226818836600846829e+01,-5.793103097592257278e+00,1.133599666866111733e+01,5.112158108213883878e+01,1.861718957263618535e+01
1.489434077948284951e+01,1.145997112143083285e+01,4.595828549199062962e+01,3.064600422008322766e+01,8.654037542003303329e+00,1.408905628923332820e+01,1.283340153685560425e+00,7.749584936100376353e+00,3.318708191283494102e+01,2.212405624421328909e+01
1.933022392389805688e+01,1.098538334021280605e+01,5.037324487470756651e+01,1.192116901254917138e+01,-4.897265730680321560e+00,1.915534640634712460e+01,1.800998390689482420e+00,1.901153887874943393e+01,2.620879038553185936e+01,1.255737376059484056e+01
2.521648884415566272e+01,1.855090490503705070e+01,5.688548191439023327e+01,5.001604574242510814e+00,2.210176918130538626e-01,8.994120603202992115e+00,-2.862987788331657679e+00,1.869479715032144895e+01,2.384488637586911253e+01,1.568841159149205566e+01
1.887572903003624347e+01,2.067648601026446986e+00,3.700699241605008183e+01,6.190199637490907847e+00,1.345992831477273377e+01,-1.158046778340345817e+01,-6.605839480235694339e+00,1.844804262566029962e+01,3.977705571284729302e+01,3.174513359847707861e+01
7.696483862012756028e+00,2.841230099043221990e+00,4.017114284420416226e+01,4.989148784224438415e+00,3.813607143538992883e+00,-2.907289008907044003e+00,1.135247485130854939e+00,1.130967463858969957e+01,2.811579374304401924e+01,2.083208054982197410e+01
1.197030802478808731e+01,5.408379728415031451e+00,4.803263819941632562e+01,1.994287849657387568e+01,1.579367216698254239e+01,-3.676207950241875189e+00,-3.160412042739332961e+00,8.082685505587729580e+00,2.914050227286327654e+01,2.025228426985842489e+01
2.000091010833236993e+01,1.166141670184983248e+01,3.803265035679390138e+01,2.445773753427252828e+01,2.488384959368612925e+01,-1.016984284520569837e+01,8.843803175808906403e+00,1.734764940825791868e+01,1.907277676295781887e+01,2.296012927079373611e+01
1.827898042665916023e+01,1.923829257553782313e+01,3.452228593012582536e+01,2.442367127410890149e+01,1.977366565629199613e+01,-6.527868130473558850e+00,-1.891291736881489882e+01,1.313875504511906911e+01,2.181364325937754600e+01,5.204694756479735673e+00
2.657658857408724984e+01,1.311290275353308310e+01,3.670213119176364813e+01,2.703787363663432330e+01,1.607731139117562336e+01,1.165597423624198825e+00,-1.141873138793481246e+01,9.782061518742899864e+00,3.402194325904621763e+01,1.542046992662261218e+01
1.616664558136954355e+01,2.116368265182443764e+01,2.187824791223670218e+01,3.307129203119903593e+01,1.559925795291185757e+01,2.866213583997032188e+00,1.070477474831163844e+00,6.296571717734470219e+00,2.685847855316834298e+01,-8.314099574251201830e+00
2.535547803077646378e+01,1.471710052727383378e+01,2.410290154182645139e+01,1.584852203509961832e+01,1.201277456814261235e+01,1.670409226592749974e+01,1.028800838785786631e+01,6.683577479138154587e+00,2.953982176694132278e+01,-8.178368891674322683e+00
1.780945223189012694e+01,1.353950677004157654e+01,3.690413415044734080e+01,2.636511891370402694e+01,1.572156398232386465e+01,1.964395990751370746e+01,6.359882096710905763e+00,1.381630885079003512e+01,2.335188136452205754e+01,-7.233426320865591563e+00
1.581844859291030936e+01,1.559776039665431036e+01,1.919746017148704809e+01,1.220565839542037523e+01,1.948217820725837157e+01,1.536355148187584696e+01,6.349026341621435421e+00,1.018906700879481342e+01,2.723929460839769590e+01,-5.141704910800814154e+00
2.416576702898648676e+01,2.038989270463176950e+01,1.013909475129086424e+01,7.676757678837279997e+00,1.146915308820010715e+01,1.298669545617566179e+01,3.669915610210044976e-01,1.458844472439418638e+01,3.137617971494152513e+01,-1.674941657733535294e+01
2.713711157392289408e+01,1.435857789092528947e+01,1.119381148881192978e+01,1.593730015867632943e+01,1.575457759579411565e+01,3.046609812885101576e+01,2.745870070591613477e+00,9.899628956003398983e+00,2.320824832718024666e+01,-1.477222102427819728e+01
2.148416935910612224e+01,2.490081350106812508e+01,1.412309438739320555e+01,8.223837532300105835e+00,1.628060746280577220e+01,9.137325661786087849e+00,4.139640248078372053e+00,7.690639146330416898e-01,2.172805864042507196e+01,-1.359539136603319776e+01
8.141145484226122164e+00,2.619570103886821855e+01,8.039873253939711972e+00,6.662898536169907793e+00,1.401814152578937289e+01,5.444517615612699757e+00,3.292228785812808756e+00,1.155674514047052170e+01,2.658560695080325686e+01,-2.269554402590304676e+01
1.015001310178224259e+01,3.297294305175095985e+01,1.836962959386590910e+01,1.665193278885804418e+01,8.117301470253432072e+00,-3.203598673306897293e+00,-9.236862435646076008e-02,1.177276946042163530e+01,3.513487135775763193e+01,-2.202144106904196263e+01
2.040155144626737638e+01,2.093017752182944591e+01,2.737333199245379944e+01,1.899886804183986655e+01,1.079860924806500400e+01,-9.749113678595595189e+00,-1.958152306770644202e+01,1.687383587919558536e+01,2.640357317015668315e+01,-1.416708120317943909e+01
2.087969912737585432e+01,2.956984824752868235e+01,1.028464863194515111e+01,1.640537050652241291e+01,1.628547072438462706e+01,-1.476978067931456273e+01,1.313456445340702494e+01,2.205840669310021340e+01,4.127360977544263676e+01,-1.073826659931256700e+01
2.210130276176116837e+01,2.163105340374002594e+01,1.789017539406338031e+01,8.022781041169205096e+00,1.432570872780513760e+01,-1.244276190444963959e+01,9.216135782814991018e+00,1.258987099462683013e+01,3.980106056780157076e+01,-1.943977502973044480e+01
1.897422534592324794e+01,2.744986882150562835e+01,1.856658961233833338e+01,3.136036037202570292e-01,6.495198150281032312e+00,-2.412769579348240256e+01,3.981526252278372979e+00,1.171711925190401438e+01,4.518682746714753762e+01,-3.022034430173282260e+01
2.358361536485443111e+01,1.659608119382516378e+01,1.450895184052518516e+01,1.032900415313829479e+00,8.439668429867483113e+00,-1.474983445411478122e+01,-6.968796685338640273e+00,7.150428786305664808e+00,4.102373105186810420e+01,-2.101777696013564878e+01
1.718786356810305804e+01,1.498083316913951535e+01,1.555008952599283489e+01,-6.357693586143993159e+00,8.740923998398558936e+00,-1.917567324223440295e+01,-2.061319217580584251e+01,1.168429461170272177e+01,3.100169827735025052e+01,-1.076608708572379669e+01
1.703907604563677936e+01,7.487164135438263202e+00,1.367384828212864711e+01,6.004167325121859022e+00,1.423838939942064741e+01,-1.626330818318748328e+01,-2.287214970414706983e+01,1.156841891078898676e+01,2.947283555823047507e+01,-3.089035881404548789e+01
2.085673453591282112e+01,3.813983305518387379e+00,1.521270776085900422e+01,5.949089830366560694e-01,1.439220643239467456e+01,-1.891074465259879744e+01,-2.066268463507504549e+01,1.851610629439861455e+01,2.460983942910081268e+01,-2.068431500634028364e+00
2.211450093741910550e+01,5.216694999123177467e+00,1.596977240089019823e+01,-5.995029291826097229e+00,1.940534272055395704e+01,-2.438007322191986859e+01,-3.243350268035950279e+01,1.979124646142214772e+01,4.246534978066865307e+01,-1.614640871887357676e+01
1.438018109746080242e+01,-2.248800906851714299e+00,2.363556475989456374e+01,-1.633324229546881767e+01,1.079594983013598331e+01,-1.756934654347521274e+01,-3.174529152012414102e+01,1.652923100425397607e+01,4.158487263125216060e+01,-1.263364582653211698e+01
1.703700174038455017e+01,1.487172519155792472e+01,1.342510958013592770e+01,-1.712219408176494895e+01,1.494089787363930100e+01,-7.210964457859352805e+00,-3.490247979395397948e+01,1.243566914391549716e+01,3.706571968603568479e+01,-4.573911281173131727e+00
1.437265476648074092e+01,2.408761767113064001e-01,1.236299315890495087e+01,-2.829398228296535578e+01,1.809621634997605755e+00,-6.132250755195317815e+00,-3.455492588888220240e+01,1.974395296765747077e+01,3.007412016165869062e+01,4.470371966679104858e+00
1.524154694477688210e+01,7.801157006492364765e+00,2.564029284831104150e+01,-2.862433160417295497e+01,2.503919073100261272e+01,1.312886402098456751e+00,-3.331566793531950310e+01,-8.536073685135577849e-01,5.366709200854200112e+00,-5.863528290818940114e+00
1.011139506476991379e+01,-1.429633387979137193e+00,1.357738589451235889e+01,-1.492511930795980390e+01,1.383359852095829012e+01,6.732167632207539221e+00,-4.070742791556138229e+01,8.679942313537202025e+00,7.128683816367559878e+00,7.952589869916018017e+00
1.143127095453167819e+01,4.240696371598981496e-01,2.736743031165457651e+01,-9.137854691463195067e+00,6.410048424226957309e+00,1.495740181352593012e+01,-4.468694111818168579e+01,9.210285581656622256e+00,-1.234037706280340929e+00,6.233187028223613702e+00
1.876038630515262895e+01,4.431386649528026744e+00,3.276234434215901814e+01,-5.646740431053762777e+00,1.100275247740255580e+01,1.883668998208921508e+01,-4.188387742333081576e+01,2.087019284281488751e+01,1.739950452304225514e+00,3.142884646491876666e+01
1.109843726287837562e+01,4.176617964273430239e+00,1.399933528396642046e+01,-6.940661831092537426e+00,1.547147659119742791e+01,3.026498028154152564e+01,-4.552961329883903829e+01,1.847986196442148454e+01,-5.126112290296558349e+00,3.132575015367388360e+01
2.301600992434163828e+01,1.874311763524775687e+00,2.240843999242474638e+01,-2.364106348272381553e+01,1.282304450616509506e+01,3.118296016714191410e+01,-4.481277405504226152e+01,2.037016114472618966e+01,-6.329508094486517578e-02,2.940179762629594862e+01
1.384866691797557259e+01,4.888352322063378885e+00,4.206478481195196650e+01,5.086604377088040252e+00,2.081299431945606848e+00,2.532486735604158312e+01,-2.745463754295620618e+01,1.071095256252926120e+01,6.965330787956813374e+00,2.812761081040031286e+01
1.071155517721902406e+01,1.992435948029466886e+01,2.874029789415983771e+01,3.244840162752415935e-01,6.662085584500316848e+00,3.552753364617040432e+01,-3.926512549449807210e+01,1.104326317177617156e+01,5.749545715226658693e+00,4.001796722750878388e+01
1.155768483394723845e+01,1.270796235452423772e+01,1.959315739143495705e+01,-6.493731509290640247e+00,6.154425109465767818e+00,1.801937360363580609e+01,-3.432403893959945407e+01,1.520017054285046854e+00,4.159596265952123062e+00,3.037898451713187953e+01
1.373231530747679585e+01,1.655464389053434715e+01,3.060192139602153460e+01,8.958815811198793000e+00,1.266528328736925957e+01,7.444956154015086369e+00,-4.099113434502086051e+01,3.181731050586995124e+00,2.412173623389741905e+01,3.800193882546363966e+01
1.170436550857519631e+00,1.823465992783534517e+01,3.476221960001595335e+01,4.230656756399128859e+00,1.390251477863252916e+01,1.909109436296082052e+01,-2.801803250084219243e+01,2.953414110683625360e+00,2.851065179253675197e+01,4.196662308017879184e+01
1.115391107691322148e+01,2.336500740002713172e+01,1.928539418150498008e+01,7.817908758688016491e+00,1.119593999028288955e+01,7.514390559633451261e+00,-4.228647606566106987e+01,1.553393560451885236e+01,1.294015213915315599e+01,4.292370594182754218e+01
8.953832282734374814e+00,2.674281394474285278e+01,2.272206578086326445e+01,3.029821565799583727e+00,8.933335342538882173e+00,4.130114055907341708e+01,-4.197196769056024834e+01,2.209672666699789545e+01,2.080937863849484515e+01,2.755769295144639841e+01
4.239838021420069936e+00,2.171785032223304412e+01,3.651648037472061503e+01,-2.495492677631348410e+00,2.187792532108561616e+01,1.717339202559638167e+01,-4.240292145513596722e+01,1.424333589726261806e+01,2.306346998781022961e+01,4.025377103084768038e+01
1.285864072941589775e+01,1.914860174457553299e+01,3.331281374268441198e+01,1.079345603095506689e+01,1.804149358932139791e+01,1.305087140140514101e+01,-4.166188678704167359e+01,3.914788170149698487e+00,2.653411536792780723e+01,4.449434206896772537e+01
6.447968681181264650e+00,2.279019114856275863e+01,3.126984985511650450e+01,8.577214772741085014e+00,8.535540711401170100e+00,1.374987170454843621e+01,-3.125091010835495808e+01,1.179629005542363096e+01,1.653738988928157738e+01,3.892885775840133533e+01
1.538869305584920610e+01,2.460185297281513694e+00,2.951315025431283345e+01,5.821104896730127543e+00,1.270450928575028371e+01,1.478540397443498655e+01,-4.148804614926424250e+01,1.833325240410557200e+01,1.975243846339471787e+01,3.923242637350728756e+01
1.649436335148492105e+01,8.302749842159590443e+00,4.417788068151969583e+01,1.459312124931765986e+01,1.377898997134732895e+01,1.438856165951745680e+01,-3.716901040441157988e+01,2.155404247244953808e+01,2.198109268998766552e+01,3.366527378633408318e+01
1.095945898630924198e+01,1.241170850827045413e+01,2.099376301826214686e+01,6.381997903725634025e+00,1.417489038970444248e+01,2.521853656658971232e+01,-1.712395732849785546e+01,1.126341442686729444e+01,8.895155389268815327e+00,2.683249767013202458e+01
1.673746084837992854e+01,1.417773350889458328e+01,4.524987688993505230e+01,6.351176825726665420e+00,2.259245791522745961e+01,2.134221475698730330e+01,-1.673692292947240645e+01,1.635178151733502361e+01,1.065784053130679254e+01,2.348893395744704193e+01
2.103101049055706184e+01,2.575136654502146882e+01,4.596832920759483443e+01,5.140496458833744953e+00,7.094633879955917877e+00,1.534339240636708723e+01,-3.141124665078870226e+00,-3.294899010701880737e+00,3.124035636483175793e+01,2.069449599777815152e+01
1.851762961929382456e+01,2.213547180370285972e+01,1.101807514092418039e+01,1.262994219202941260e+01,1.452443075785760307e+01,2.547446046078673376e+01,-1.288595877907074971e+01,2.712061660309394551e+00,2.100238715386646504e+01,2.157388402123677196e+01
1.739321173616023231e+01,2.386672266034543455e+01,4.339835208034812553e+01,1.543287924112279264e+01,1.223289538344243432e+01,2.146179373954286262e+01,-8.906224310718673820e+00,1.498896719930133514e+01,2.421574272652269855e+01,1.453981930517782573e+01
1.636035514124692014e+01,9.925308685151934540e+00,4.957350555140761372e+01,2.729636933945615684e+00,1.349770555653916304e+01,1.537423665505819592e+01,-1.123325034903301933e+01,7.632055190429706037e+00,2.619313205941268663e+01,1.520596272168735830e+01
1.186339556749891599e+01,1.417786887256212580e+01,4.217424284309066707e+01,7.387483020913066412e+00,2.208384031275988590e+01,2.190288803760958913e+01,-8.852365741546035949e+00,1.470668286025156313e+01,4.015100766641562302e+01,1.844593680935158631e+01
7.128044525548027366e-01,2.212384329613924727e+00,3.978877375773619463e+01,3.055755298369899897e+00,7.377321947071330932e+00,3.170053299495539534e+01,-7.164774931744079645e+00,9.185144033123595619e+00,2.729028532142349661e+01,2.438705456124909077e+01
-5.221844258718815190e-01,-1.362197363077962819e+01,3.349623945437557637e+01,7.214073796735319677e-01,6.463622964805355586e+00,2.523246437821511989e+01,-3.640336928465780497e-01,5.350678725218895870e+00,1.951732425956937433e+01,1.776940751620517389e+01
1.091419435092183221e+01,1.615035263211331440e+01,4.604690341773484619e+01,4.206491665060779539e+00,1.317241556019842186e+01,2.310684805381509221e+01,-3.228292572634558155e+01,1.921236686659850790e+01,3.207429855898458726e+01,2.399572351970378037e+01
1.521281622904916420e+00,1.505140054697834096e+01,4.202837480663973224e+01,9.050281380462005032e+00,1.731782339615358168e+01,1.364721506230650760e+01,-2.875604778432555264e+01,1.497850777253575316e+01,1.717644658313779260e+01,2.854340387318338657e+01
-1.614033688655226939e+01,1.153356557515823511e+01,3.709745432943015686e+01,8.490548164494384764e+00,1.655823428146421961e+01,-2.530626864649681562e-01,-2.791133367653168662e+01,5.626214810210553807e+00,3.245888546247963546e+01,2.320766625963652530e+01
1.212066106988656955e+01,1.174745199526399730e+01,3.819468669028057661e+01,-1.107123687647215782e+01,2.029589986401965618e+01,1.146796176426052760e+01,-2.745562353139616363e+01,1.910124328341341382e+01,3.059170311105110063e+00,2.387167291260361068e+01
2.063345277636471309e+01,1.638320257250264333e+01,3.484181012659851007e+01,-9.686320942863558825e-01,3.461917957328448381e+01,1.586588950423528566e+01,-2.609087034084779688e+01,-1.438431883575661274e+01,1.174616980325708493e+00,3.835217774445274586e+01
1.866454365055462006e+01,1.864665003410625488e+01,4.267597513397782194e+01,1.016874831602441631e+01,4.494246625365285297e+01,1.165160914045454987e+01,-1.894580854030882122e+01,-2.567398529024765619e+00,7.321523806702688653e+00,3.632689621958701309e+01
1.055309078548318702e+01,1.076876800918974020e+01,3.102856167013483812e+01,2.119684426908095887e+01,5.647745860546312002e+01,9.913776753310974854e+00,-1.861191491796935082e+01,1.574662780385526339e+01,6.728789595089773812e+00,1.445488064293970076e+01
1.652405310554342321e+01,2.521197374853782236e+01,3.428717010452497505e+01,1.586835264714588511e+01,5.300677195190540658e+01,1.652939885749413307e+01,-1.582375209697853968e+01,-7.123096665395218352e+00,-5.563507976567738211e+00,1.068187408810220163e+01
1.125995499340516659e+01,2.118708187715697022e+01,3.278472147848961527e+01,1.663627898384914872e+01,4.864373750343798264e+01,9.072967349668493497e+00,-1.431037298404128855e+01,1.755655257760026444e+01,-9.180837544972675346e+00,1.616177386324419984e+01
2.805651215389295672e+01,1.671816570229299614e+01,3.160906563179877438e+01,1.987520203748174197e+01,4.456784115393200807e+01,1.146350752714814902e+01,-8.009045717055686353e+00,1.381830019706031187e+01,1.211079776345236247e+01,2.292179080760457666e+01
1.633336705212276030e+01,6.106241052317518125e+00,3.156859303778514914e+01,2.736689534779565136e+01,3.437087093408639760e+01,1.587834754792998915e+01,-6.447420748035247229e+00,5.532087491257502876e+00,1.542700767528160455e+01,1.704997863181634443e+01
2.877932237904948920e+01,1.379328871616285745e+01,2.970928351794563937e+01,2.415168631346518424e+01,3.353718433918707120e+01,1.567193279707344722e+01,-1.154035394665803160e+01,3.389890074076190807e+00,-7.291037759024536768e-01,1.973703824207141722e+01
2.297796019170488080e+01,1.312867908653427662e+01,3.359738682519728314e+01,2.593763063948098591e+01,3.489089057830463503e+01,1.706261147601093953e+01,1.428407489005446118e+00,5.288198349562629019e+00,-1.154488327965203354e+01,2.196595173181966487e+01
1.629761749979893182e+01,1.851532873378561916e+01,2.908005977840523926e+01,3.265783545938056420e+01,2.616092285228256387e+01,1.468945422243729260e+00,-1.386296690519275465e+01,6.198343564416403773e+00,5.795239502952026278e+00,2.487173992190421501e+01
2.094384082521133550e+01,1.308599640569215694e+01,3.323115365787467113e+01,4.322630512422365712e+01,1.326950335068769959e+01,3.563977241330907209e+00,-1.080120886973037031e+01,-4.699398405781312960e+00,-1.282620747257027283e+01,2.669540062755928389e+01
2.377383453716104000e+01,6.132448171845060969e+00,2.952050710018018975e+01,3.838839635888574975e+01,1.921751990850501102e+01,1.337967944945175347e+01,-1.874964525737598109e+01,1.733105073367835924e+00,9.280412731061613130e+00,2.367088587028470670e+01
6.807413336135808457e+00,1.305982832305818242e+01,1.748871938726404451e+01,3.716496519457567160e+01,2.759186946180583888e+01,8.282222471939306274e+00,-1.171404309285083833e+01,1.260269308674996047e+01,-6.910870337665690144e+00,1.771476163447210084e+01
-1.297043493037781436e+00,1.675291940571802840e+01,1.225400432754715041e+01,2.946144360236363724e+01,2.194158099446355692e+01,2.040964394381843050e+01,-5.002512115216495303e+00,1.362907726615482851e+01,1.271876200764175202e+01,1.518619534649158354e+01
1.658661314383087770e+01,2.140139509352436775e+01,1.837156622785786553e+01,3.502657815623177839e+01,3.694890291690730066e+01,1.695947168048716591e+01,-2.299781398872145388e+01,7.940769624144934369e+00,2.392761105987733927e+01,1.245425180924251407e+01
1.958846629478464152e+01,2.190022454144356345e+01,1.941213432238638603e+01,3.175792410502057805e+01,2.161951903686853171e+01,5.245604505379498628e-01,-1.950623613968506831e+01,5.898806584333309289e+00,1.949716611501107266e+01,2.021562077608373542e+01
1.352924339341286419e+01,1.213609279573757505e+01,2.023286322384864633e+01,2.747185762152682997e+01,2.713247563652704741e+01,1.582799712948372317e+01,-1.997923981455269882e+01,2.212169206575067548e+01,1.721244943775756298e+01,1.691425116489639890e+01
1.847480510997536740e+01,1.532162766190603875e+01,1.571317388184265340e+01,3.621068770228382760e+01,7.810062836498272709e+00,1.421778220520706881e+01,-2.228642365092003885e+01,2.006714315138660254e+01,2.450188554222924608e+01,3.141606334959109148e+01
2.469230073107601697e+01,1.899567592217675482e+01,2.420163838892820607e+01,3.375873560591401912e+01,2.292962076711149777e+01,3.114083465786751859e+01,-1.979709256727068123e+01,1.625368156062809177e+01,1.366245956617517621e+01,2.567713616884907424e+01
3.672006051041450547e+01,9.899313074693731451e+00,1.473119597363148969e+01,2.889384948415941778e+01,3.606162614180083636e+01,2.355345430154499553e+01,-1.149975618274869937e+01,2.370398012485299333e+01,2.453350810222275413e+01,4.510843856689963616e+01
1.936128263354576973e+01,2.343235374953104611e+01,2.330659578964800005e+01,2.210050922983532473e+01,2.210592923022660372e+01,1.907116857373884855e+01,1.859839358377220808e+00,2.155205670196442824e+01,1.967407377233538313e+01,3.994310869521475382e+01
2.321528741409900931e+01,2.334897453039653215e+01,2.789084762564739250e+01,2.897215458377273123e+01,3.624284268463155545e+00,2.363486571915494494e+01,1.337722288567264162e+00,3.197293818752524430e+01,2.235404249385228681e+01,2.580948968602950089e+01
2.210700140005737424e+01,2.328876191863443879e+01,2.301487284219228613e+01,3.015624297995788083e+01,1.603424577727645683e+01,2.848380049007005965e+01,7.415020664508730874e+00,2.648062664800009003e+01,8.321784702708745485e+00,3.672340016129317064e+01
1.607916283168694349e+01,2.454863447447898395e+01,1.978019839259307844e+01,3.519266386785658085e+01,6.248958728226934767e+00,2.171136653330198030e+01,1.444691546155829265e+01,2.576523531543834267e+01,2.946988520720827154e+01,2.879269520387915193e+01
1.132154849162917465e+01,9.811982402715605289e+00,1.780645881039280098e+01,3.522143094073566516e+01,8.760995156368357684e+00,3.116578271959461688e+01,6.005095459307259631e+00,4.344481206221389158e+01,2.394838372523541992e+01,1.956058584185361937e+01
1.055948083071705668e+01,1.081515930954019744e+01,2.195231099780935580e+01,3.204951335425003833e+01,1.187638123144491331e+01,3.063891317934211500e+01,5.388519693996692617e+00,2.783917669964691655e+01,2.794696723912792180e+01,1.881667593285471796e+01
5.156064192215376707e+00,1.911125129788550581e+01,2.943482623958891509e+01,-5.304765588576925567e-02,1.819234874829890813e+01,3.393150206337668351e+01,3.713590079436773550e+00,5.212262816649700881e+01,2.516693634763285559e+01,2.336375991097780158e+01
2.229558585567362972e+00,1.737832142486348985e+01,1.266380509744604232e+01,-6.214898279272514259e+00,1.966161767625275303e+01,1.906600342677199222e+01,4.258403094722718052e+00,4.573954633775500866e+01,4.046375742502829098e+01,2.812756312329873509e+01
-6.922102354162579241e-01,1.056521541261848185e+01,1.280729896839070392e+01,5.481541795044249099e+00,3.309252534716503646e+01,2.128547174875533443e+01,7.239059806516316975e+00,2.815832560168657395e+01,2.881416294884706630e+01,2.055088268822730413e+01
8.414209193916056151e+00,1.303073112535093081e+01,2.241288721440126253e+01,1.908960321389201908e+01,2.657206347206540187e+01,2.174894535989848166e+01,-4.087742824254587681e+00,3.406857874651690565e+01,7.167613945431878797e+00,2.857478969067431507e+01
-1.906263953945809719e+00,1.053031124767389137e+01,1.539184701996998506e+01,1.636836891533729244e+01,1.860222822904746209e+01,2.285137880615089756e+01,-3.221845731328516038e+00,3.198201480461596802e+01,5.857562847255216809e+00,2.054461201003659809e+01
3.570395072483281584e+00,2.281441434644191091e+01,1.735585130603660176e+01,8.181448169369010870e+00,2.970274388718830139e+01,1.589676118976894692e+01,-1.191316238926716942e+01,3.491198086381917420e+01,5.252760771419029417e+00,1.239511548364303373e+01
-1.671099427168665130e+01,2.322014684375034577e+01,2.194485170075093450e+01,1.279306374845406147e+01,2.674997058370018266e+01,1.442628419870293222e+01,-8.442377791041119295e+00,3.519530455512968814e+01,-1.202850359115444512e+01,2.983708634207804522e+01
-6.778969315052705724e+00,1.337100910181806768e+01,1.818393225456431850e+01,1.300918199270586229e+01,2.594234810318486240e+01,2.003164908851675818e+01,-5.622145780820333449e+00,3.395173053095015092e+01,1.404649729707665173e+01,4.412120083781896795e+01
3.542550946938265444e+00,2.823205730689195292e+01,2.504676581013266201e+01,1.603789068990614908e+01,2.168999928829114410e+01,1.665142920988712305e+01,-1.025334266652203574e+01,3.644357450529899012e+01,-2.597482628251160719e+00,4.174700456792145076e+01
7.808877460436404405e+00,3.606339160059687998e+01,1.247321765547512307e+01,1.131646358795730301e+01,1.551693346976908927e+01,1.832761939583906496e+01,3.558663473332168259e+00,1.859492878507928637e+01,-9.086824402307771109e+00,3.603450722878903179e+01
2.092944657128189334e+01,1.889941927248293396e+01,-7.491722926041807784e-02,9.611094059397529143e-01,1.814367533403088473e+01,2.589523346399520065e+01,5.454960952124826790e+00,4.194591470299104685e+01,-1.036227058781965660e+01,4.040641319158989120e+01
1.145313937542634442e+01,1.272986769124904605e+01,1.376481335712040277e+01,2.538703503824440322e+00,2.641173679262865548e+01,2.040504504423100585e+01,1.381726095094021289e+01,2.801206098101522102e+01,1.925042089189114680e+00,4.156478612654365890e+01
2.340535841102014558e+01,1.784921105625613436e+01,1.660884769565840102e+01,1.558242255620740124e+01,3.916422114045625591e+01,2.978280306355403084e+01,5.978945017146377161e+00,2.813088790712141929e+01,1.183166239638585182e+01,3.014890230007828364e+01
1.421630778252029970e+01,1.773237440466602877e+01,1.782887039150823227e+01,4.024195522608170705e+01,4.145297015089496995e+01,2.960382531734112987e+01,1.113450911448680891e+01,2.984362372834683796e+01,2.369213183995034910e+01,5.057782567218242775e+01
6.115861548057965003e+00,1.841095502865818290e+01,2.518477613463375064e+01,3.890186783751367017e+01,2.265391242990902398e+01,2.209625841951643821e+01,7.465947209907044524e+00,2.165772638334700062e+01,1.030206348885958434e+01,1.832287355135811779e+01
-3.254802941668754279e+00,1.626303056984808748e+01,3.135852008413908365e+01,4.415565222642277377e+01,3.353504936557592231e+01,3.363644574681486432e+01,1.058568661846033265e+01,3.505756386713176909e+01,2.506454515982059661e+01,4.070766402317495647e+01
1.496274318669932590e+01,1.112573941680977541e+01,3.164220601011263767e+01,2.935319614622490292e+01,4.179041344823284732e+01,1.540983908856249940e+01,1.218160468295654830e+01,2.999672615899081407e+01,2.491572808580282228e+01,2.619157536470001091e+01
3.402143020601644974e+00,1.017547274548962122e+01,3.449160365094719793e+01,2.884658945879351677e+01,4.416249557966309425e+01,3.507220632550318129e+01,1.349525644768700516e+01,5.559212870205644919e+00,2.103569015555853383e+01,1.765069225584684176e+01
-3.005977119510671258e+00,1.697339367814371514e+01,4.240693035193316263e+01,3.382464920986849677e+01,4.012506028186580664e+01,1.332648027211086017e+01,3.280816791077709293e+00,3.047235491614421932e+01,2.895771764045743168e+01,3.835721455443944450e+01
