Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
2.276003775106593352e+00,-3.102817424336143404e+01,-6.033854472013487680e+00,-1.970035594832613057e+01,2.714754118783370362e+00,1.154711900360087107e+01,-1.367514152410691430e+01,1.459160784692847823e+00,-6.915462662119542081e+00,-4.619879572509364429e+00
1.680359652914261037e+00,-2.889464132505451488e+01,-9.507502020010628385e+00,-1.307386687821515991e+01,6.129627263787668312e+00,1.156321266980254947e+01,3.472304185265497889e-01,-4.694067755404314646e+00,-1.007544332016375144e+01,7.292117890419532955e+00
4.361362888707346563e+00,-1.535594150439062666e+01,-6.503278366920544507e+00,-1.122835421306657544e+01,3.365633161194338530e-01,8.488698674064323768e+00,9.330031105903557886e+00,-2.073947444800823092e+01,-1.354405575527293415e+01,8.147381220289934944e+00
-4.761100442966861856e-01,-7.257470870005507280e+00,-1.457187497053621961e+01,-7.133031920236834189e+00,8.461971493816376366e+00,1.062359065932195712e+01,8.320666283044575451e+00,-1.386829538190204048e+01,-6.390994180277337122e+00,1.266877269717244836e+01
5.157029650982772218e+00,5.118247444090379794e+00,-1.591211126636517825e+01,-2.729860375882940282e+00,1.184417147284814931e+01,7.530716540489273747e+00,1.072524688418405603e+01,-4.754745853403885114e+00,-7.164907030401356458e+00,2.025813514099877821e+01
9.021971849922163500e+00,-9.249077325015128137e-01,-4.281026707031492684e+00,-9.178529110428085502e+00,1.299973139002801403e+01,1.527743567728295027e+01,1.039895209057626246e+01,-1.396520889218409600e+01,-4.419501856656819605e+00,1.704915648341146905e+01
7.537980886633913080e+00,-7.542080318812772077e+00,-1.173122379038226271e+01,-7.795928319104715953e+00,-4.521650190994535023e+00,9.150642016472554374e+00,2.453784951735944908e+00,-1.943744356748479873e+01,1.153499734093361440e+01,1.588712109225594915e+01
3.681252326690445997e+00,-5.878866628931562310e+00,-3.453628609843001906e-01,-8.531586029495413115e+00,1.227185481489045671e+01,1.140547550610370209e+01,-8.966529916744303552e-01,1.045914862492816333e+01,1.184094546061042408e+01,1.715900089376227911e+01
9.123937453361172345e+00,-5.704103243354989417e+00,-1.825829123328517767e+01,-5.949508146803681896e+00,-4.986500789450723836e+00,2.884122715090255140e-02,-3.585656546475021411e+00,-1.115705128420137582e+00,1.412442788227118307e+01,5.258779085709204715e+00
-6.759850042238000789e+00,-2.235223811100935265e+00,5.292931398863339743e-01,-1.478325797682636633e+01,-1.455911040098350373e+00,-5.954874604775944213e+00,-1.190061003399458972e+00,3.643757838041846053e+00,1.969981248218381253e+01,-1.398662928881357459e+00
4.115941699544744203e+00,1.078679198286496188e+01,-4.253841395033765238e+00,-1.363100958325146017e+01,9.635215879303955511e-01,-1.218049329280873039e+01,-1.966915657185277500e-01,2.013446866281015701e+01,1.749234508865848525e+01,-3.307510004919312685e+00
1.634760064614874109e+00,-2.472415733006999794e+00,-1.710144117167630995e+01,-2.805255773813087217e+01,4.933384765143546957e+00,-8.826130470967541441e+00,-8.075057561673476547e-01,9.984396008866710304e+00,2.289666156707998113e+01,1.277932983420676827e+01
-4.087956300600398052e+00,-7.536720403559344916e+00,-2.321176568562992149e+00,-2.298749594420069542e+00,1.468237499552468517e+00,4.385269053568291220e+00,2.191939189616737060e+00,1.669242553981052524e+01,1.813666123486792969e+01,2.380363121365136614e+00
-9.204188493095903922e+00,-2.133845388117989827e+01,6.942129226307967471e+00,-7.897330806614036192e+00,-1.943954569053378378e+00,-2.104561935346623969e+01,-3.168651149630107966e+00,6.786130376025393929e+00,1.537321062265332827e+00,-3.825327028585065126e+00
-1.573854762630610526e+00,-1.186455160072610227e+01,-4.528040600980098418e+00,2.125526945046924521e+00,-9.040664325594478801e-02,8.228204559771032933e+00,-5.009595868359799642e-01,-3.992813510341691075e+00,-1.309047904291664455e-01,4.611405104079647543e+00
-3.877581050999375223e-01,-1.892321750671309388e+01,1.303162907855053732e+01,-4.398340287015220618e+00,-3.507490221699065103e+00,3.325474570770686711e+01,-1.443564148653526447e+00,1.512981680902901305e+00,-1.245543920925006320e+00,-2.023237225369300119e-01
8.693929447214527428e+00,-1.860964293862027219e+01,1.858351866355823745e+01,-2.148449623820061660e+01,-4.416307697040786628e-01,1.711740229469560948e+00,5.900451421953074593e+00,9.772966528375256479e-01,-9.727576665592115646e+00,4.599006487170700375e+00
-1.071680391114450615e+01,-2.595644491649225571e+01,-2.374619457879576512e+00,-2.353448798201502967e+01,-5.098586810293425309e+00,2.393659450555058044e+01,-1.450129815308751624e+00,-8.363702374232008907e+00,1.273442529664753353e+00,-1.306235673306195721e+01
-8.482442837305846695e+00,-3.403836724587257123e+01,1.156561929003423250e+00,-1.587430608343800209e+01,-4.125631189994556358e+00,7.394266763752320060e+00,1.020222961858409105e+00,-3.133183539839720755e+00,2.468336743417872015e+00,-3.778228761412415260e+00
-3.151857150044923728e+00,-3.192257881332934488e+01,-1.838739442030236049e+01,-1.214712920869876278e+01,9.874416618320939421e+00,3.036332728171044337e+01,6.758231759481018841e+00,-3.665340250113982012e-01,5.048432520153363079e+00,-1.633789327575279948e+00
-8.669678695568668658e+00,-1.928023580408310877e+01,-2.321988366781350788e+00,-1.791107162403770658e+01,-9.010605785922326305e+00,2.815462641202941541e+01,9.325000866732437999e-01,-1.579540233819177075e+01,3.608021536954802322e+00,3.408912715702080654e+00
-7.398616497611399723e+00,-9.299681622259468483e+00,-3.233514547991809263e-01,-2.466381674426251180e+01,-9.218627191421450817e+00,2.949773157713640259e+01,1.069750394307394536e+01,-1.091896839471358760e+01,6.286925452373257173e+00,9.114794251202363640e+00
-9.018721125307148867e+00,-5.301968442272913862e+00,1.118570303920999010e+01,-2.147157663736576794e+01,-8.504463747124408002e+00,3.183697819315733923e+01,6.044233727334370698e+00,-1.498560440124468762e+01,2.912071123222830238e+00,-1.402999465486656661e+00
-2.739337195027173433e+00,-1.975266345680733338e+00,9.013144424551640554e+00,-2.280617330148048794e+01,-3.415502072477171414e+00,1.871679589720676873e+01,7.417369918605307699e-01,-2.399091948188941004e+01,9.954755029204232386e+00,5.631827897503671743e-01
-1.105837551060245261e+01,-1.213281936458191090e+01,1.178729200813612765e+00,-1.230680647674462769e+01,-1.107213679378617321e+01,1.200937282661456429e+01,1.061678458083697052e+01,-1.382204592401201459e+01,1.458282012338051103e+01,1.935205600585852537e+01
1.348237808771846069e+00,-9.583571817627611011e+00,-4.890130864252394183e+00,-1.518858506405181785e+01,2.525889581692521535e+00,2.691081741908205061e+01,6.926336541802493585e+00,-1.844194059846468647e+01,1.239812231837113288e+01,1.816279985891096960e+00
-1.148313584296732515e+01,-2.275917080301583795e+01,2.062368053711265503e+01,-7.489690621793752889e+00,-2.802418071310127434e+00,8.290338446546323681e+00,9.654020575642261903e+00,3.792783664561365065e+00,4.945553634149071343e+00,5.762345873344384195e+00
-1.112179078536613375e+01,-5.250878161914195985e+00,1.357998839983336303e+01,-9.662444121129210473e+00,-1.334520376367313332e+01,1.095236731441691447e+01,2.405986212354987649e-02,1.076191764277941054e+01,3.053772519747237180e+00,1.031443864456683235e+00
-1.281577499240325935e+01,-1.080595606286290256e+01,2.238323693775223333e+01,-4.775292236287794090e+00,-9.982392990063851945e-01,1.118552329281064317e+01,-9.906921276579923941e+00,1.795613256219948539e+01,4.901909735512896660e+00,1.653852735518335493e+01
2.345449730954924039e+00,2.270480427185955996e+00,1.385095533046576399e+01,-1.373615438987358139e+01,-2.460867188099390201e+00,7.197935223038572694e+00,2.249227126521111231e+00,1.951576056500711687e+01,6.068130484299391725e+00,9.753917569902668561e+00
-9.784279721900094984e+00,9.177540167630457990e-01,1.112735524012236255e+01,-1.210987725534674020e+01,-1.180443740892115656e+01,-3.469631734489995178e+00,2.747135546888046065e+00,2.208660228112022494e+01,5.622250950063688357e+00,5.924780771191424655e+00
3.583342987692558768e-01,3.361151376724975215e+00,2.708615388079219599e+01,-4.960771090186836929e+00,-2.038423933871344573e+01,-1.191776004906879294e+01,1.390730610461461580e+01,2.161805411360580109e+01,1.921787262049672540e+00,8.493323700783758090e-01
-2.308659402483176581e+00,-8.748651429193941453e+00,1.475557579526897278e+01,-2.069548432592712039e+00,-6.797538492240720487e+00,-1.822004718107924082e-01,1.674424790954907261e+00,1.628007553261323537e+01,-6.329425020193402140e-01,2.565806225978832789e+00
5.886828628006028019e+00,-4.093944051250854699e+00,8.680226086747598657e+00,2.569887416165789418e+00,-1.006935138475592062e+01,-1.450788372000147763e+00,9.783165051858338401e+00,2.472624931677725968e+01,-5.413005392830494422e-01,9.319627746387467937e+00
1.160635530712623265e+01,-1.933929665215038440e+01,8.245453338465850379e+00,-6.849699688345362247e+00,-6.751052056920681110e+00,-4.213958714993322197e+00,1.954293862950567018e+01,2.590908797285148069e+01,1.271727785702490543e+01,-7.017967174836754474e+00
8.905206788761892867e+00,-1.261834876129902661e+01,1.516421415071676115e+01,-1.489634934889018769e+00,-2.071663937898657792e+01,-1.257763924367206521e+01,1.078359265195583916e+01,2.460604802218520604e+01,-5.384453375894042715e+00,1.989762082782299490e+00
6.357364459385763666e+00,-1.479184200745352307e+01,6.888444213149125694e+00,-2.042117764327377927e+01,-5.500035009174565559e+00,-5.760572160737077674e+00,2.220221373628675110e+01,2.902803242653039462e+01,4.979150768506845459e+00,4.307256274808205276e+00
4.919163693245477198e+00,-6.014204319699462786e+00,1.225132079728410517e+01,1.893521480211831920e-01,-1.618883197552878883e+01,1.152948696083486713e+00,2.804500451732148036e+01,2.319477451181313299e+01,1.737672199183342414e+01,3.185301342554794690e+00
3.676631636221530552e+00,-6.105698670607130119e+00,-8.660264048334801457e-01,-1.321250411911406530e+01,-1.167862467518290970e+01,-1.407596597019994711e+01,2.214992912225208599e+01,2.349577830339973517e+01,6.903464771114513177e+00,-6.484523656900978317e+00
2.758499184187920283e-01,9.544959054881426708e-01,1.121508279153396970e+01,-1.223767588318158950e+01,2.373631740998847661e+00,-1.059395180967996275e+01,2.572926141181443072e+01,2.666069645089967466e+01,1.083510379914879884e+01,-9.462884792832063852e+00
-1.351117653691176912e+01,6.991325096635991443e+00,1.282066621125404104e+01,-2.552388305615024056e+00,-6.274221312865053690e+00,5.322666141627191649e+00,1.031211713700237631e+01,1.480477477415207765e+01,1.891018374266020041e+00,2.137013569684579117e+00
-1.828689886036188028e+01,-7.488612890970980374e+00,7.188765856514002239e-01,-1.188270288735145108e+01,-3.695492295679299932e+00,4.053850234648352924e+00,1.540175864248377735e+01,2.515281497229729624e+01,-3.071427913505786478e+00,-2.826697863856219683e+00
-1.423821431801719761e+01,-9.048619427831248174e+00,2.244246001689323755e+00,-4.665301989906281754e+00,-7.534310301546560673e+00,4.376773600618944826e+00,1.885433990617144318e+01,2.579840101596562363e+01,-4.144517018832114985e+00,-8.321967829524433702e-01
-1.152183171213776447e+01,-1.453022630471097187e+01,1.617066332883186019e+00,-4.929045834437561169e+00,-6.785653764853047498e+00,-2.822241211856327148e+00,2.899064115075626447e+01,1.511960411527784665e+01,-8.897222511365724174e+00,6.075214576643624298e+00
-1.239764738598901950e+01,-9.809240686325312097e+00,1.768649972251277802e+01,-1.236574964556564460e+01,-1.613547145391187154e+00,-7.303303791462118610e+00,1.536007751495569729e-01,2.352360100316191094e+01,1.399437860628668595e+00,1.681114704555634631e+01
-8.870601728555519427e-01,-4.110940011644457215e+00,1.970991341591998136e+01,-2.338849457039435009e+01,-5.969804445801785597e+00,9.735619211658329775e+00,7.496104501875922921e+00,2.803604340337066958e+01,1.509468312419421698e+00,1.499588721298545124e+01
-1.511334420854444005e+01,1.656397131205478823e+00,8.622353238338201109e+00,-9.814512358304394724e+00,2.605738027170587667e+00,-1.247165550756546448e+00,5.967139453325746246e+00,2.145395878400864831e+01,1.144933342592483427e+01,1.435186428624335342e+01
3.274689570573301900e+00,-1.643695324813860026e+01,-5.593532365426571396e+00,-1.499167185119138246e+01,-5.154643810022407457e+00,1.075427777326446765e+01,4.030140506103101217e+01,2.025831174687520431e+01,1.015619068183263973e+00,1.253028258460218147e+01
5.609431692326999119e+00,5.417695612815979223e-01,-7.683018028424248413e+00,-5.242832475832970296e+00,-2.267124441513597688e+01,1.587433400463537403e+01,1.028295651600096861e+01,2.298576875023740484e+01,2.992827278891220466e+00,2.144281580457582592e+01
1.485862040812787122e+01,-2.655110324288310508e+00,5.660182911122459970e+00,-2.198895814151873740e+00,-2.885099186049243869e+00,2.397133417207395922e+00,1.385707904740222673e+01,2.717958618653536007e+01,2.665502325237641301e+00,1.160625844229204873e+01
6.227398194026321221e-01,-5.625171347609488670e+00,5.068318231071206270e+00,-3.289322517062013951e+00,-1.518317761090376550e+01,-4.620696127040864631e+00,1.442584875208151907e+01,2.429924087248582154e+01,3.473122302449576537e+00,5.866053046957462769e+00
-1.277238142799435394e+01,-9.085086315221667874e+00,3.734242725096358573e+00,-8.253692754651220653e+00,-6.350968401013131093e+00,5.461321073610957838e-02,8.864066473817649339e+00,2.270219246449626382e+01,-1.210825684205099328e+01,1.171156705281401322e+01
4.545809819871299978e-02,-5.211016847389137396e+00,4.663051576403602461e+00,4.908102221402025123e+00,2.116313372556840378e+00,6.814420363110571088e+00,2.320121022089413287e+01,2.104326017178694741e+01,2.147298141265953308e+00,1.707593199657010530e+01
4.422413386429011051e-01,-9.050999767099035864e+00,4.168801667155510593e+00,-4.359619249574386401e+00,-1.883343555864786367e+01,1.921083141238041492e+01,2.485571048422081475e+01,1.567537972272051583e+01,-9.975820642241718161e+00,5.382042830800737310e-01
-8.358264949023838097e-01,-1.299692773810927848e+00,-2.153290864410126293e+00,-1.037577010517409271e+01,6.458735425492116988e-01,1.019293342582372119e+01,2.702064237664290403e+01,-8.849015321301886061e+00,-9.632379988918291502e+00,-1.471472274605128527e+00
-5.308949071215615101e-01,-1.934227632635127092e+00,9.132011313696924759e+00,-6.307594880969702444e+00,-1.073006546368304193e+01,9.780474505320459144e+00,1.584077384714258585e+01,-2.833854512342923115e+01,6.656947174127630928e-02,1.420827754818435595e+00
-2.559923495427924856e+00,-5.105012933046371160e+00,-1.879497140783246323e+01,-1.587976052928436188e-01,-1.180608687390951062e+01,9.895995986098387931e+00,8.719629158678488423e+00,-2.248392135376893108e+01,1.725084085361079600e+00,2.284088304387142720e+00
1.276034846198247141e+00,-2.661108841975819317e+00,-6.402917972461864338e+00,-2.555698313097650498e+00,-7.799831988251349379e+00,-7.500301111341454607e+00,-6.375278998117670959e+00,4.189576287399524368e+00,1.437793469134693147e+01,-6.746646624235569156e+00
-1.083746631669460925e+01,-1.033643918332415446e+01,-2.349659110996567546e-01,-4.612652375877018152e+00,-1.354833516591676101e+01,-1.333363299977436967e+01,5.268888185840913119e-01,-9.271565067959123496e+00,1.692939073983105303e+01,-3.451358920566719224e+00
-1.596445028490661855e+01,-7.064048126028457109e-01,-7.927668060798076510e-01,9.598741460115790547e-01,-6.084698071847201462e+00,-1.121288926333195768e+01,5.879994121952589747e-01,5.679806850329287560e-01,1.481570259302415948e+01,8.091717608871742407e-01
-3.176807622256262231e+00,-9.578955499801073969e-01,5.900848055830965500e+00,-1.736560102379399950e+00,-4.314331791698762686e+00,-7.808040236364726105e+00,-1.441765347879038295e+01,-5.572700596340570911e+00,-1.017302563100973278e-02,6.448594977727531763e+00
-4.740951061133038102e+00,-1.565959733911932084e+01,-8.184625295348135765e+00,-7.245072035819109857e+00,-6.187656576039890055e+00,-9.666981740328493444e+00,-3.564846001321491986e+00,7.093182009000156718e+00,1.331824581170757149e+01,1.132656431690607768e+01
-7.229903362334196615e+00,-9.268763193694724123e+00,-7.658727128967319331e+00,-1.160010608330481041e+01,-5.839213200039742091e+00,1.618439249348548437e+00,3.494151118889909480e+00,-3.835183289204432411e-01,8.309474484644061576e+00,1.390714907241152076e+01
-9.625906308092833541e+00,1.922545135472564581e+01,1.227080969083945483e+01,-1.083139074590407169e+01,-8.992197209485002674e+00,-2.027932799235284467e+00,1.070358342000015561e+01,-1.594708475214360632e+01,-1.700213657356080210e+00,1.763494913641615724e+01
-2.212481781941593439e+01,5.727540609403299676e+00,-1.497141552136953280e+01,-2.770965640658294760e+01,-8.883247751824583816e+00,6.695222130873088595e+00,6.042307507154974999e+00,-5.981989312293141126e+00,1.991335105938720673e+01,8.896972220653685426e+00
1.458096452412436905e+00,-5.124920001587235596e+00,-1.535170078903631108e+01,-3.110016250910164537e+00,-3.237253272236075841e+00,4.295015199106651416e+00,-8.808035195228095526e-01,-4.218650298169137614e+00,1.321789908719556728e+01,2.808552340314420803e+00
9.428230237094036070e+00,-2.116325393644698405e+00,-1.659341099705831368e+01,-6.670532618467406305e-01,-4.832151802148826114e+00,8.876081880075711084e+00,1.151443720784970282e+01,5.610078414147730008e+00,2.642289934225806292e+01,9.453362950200183690e+00
1.041703206293668948e+01,-4.233606639224328561e+00,-1.818941496798284518e+01,-1.706825962286309206e+01,-1.558178306161577886e+01,7.954590125370337717e+00,5.297020140135558997e+00,-1.152015239668628510e+01,1.618070668146008373e+01,1.454962894378665794e+01
1.095921802440435222e+01,-1.084866601806101727e+01,-1.459344640316232855e+01,-3.465436970361425728e-01,-1.261787691771004027e+01,5.885961747263405153e-01,5.876081454732307918e+00,-1.095632220822008307e+01,1.434539053405253739e+01,-6.664926416065824810e+00
2.708076317880488748e+00,-5.109836606596040554e+00,-3.627581724850503342e+00,-3.896894433340131192e-01,-7.950221759122279686e+00,-7.089688303295607064e+00,1.198954630656529474e+01,-4.411983702933102158e+00,1.414936604469929371e+01,-2.456096024776509790e+00
9.951452355062642141e+00,-3.902078731796272848e+00,-1.109442976955313576e+00,-3.773898224803062806e+00,-1.006864728928536756e+01,8.647328672251887838e+00,7.296883956302370855e+00,-3.397824551413062721e+00,1.006009777780705861e+01,-1.017235098162483098e+01
9.400551631486996129e+00,-2.484438542822919516e+01,-1.392248369602997693e+00,1.025215864428566803e+01,-9.566683147598828540e+00,1.338921423956866263e+01,8.899893104794324827e+00,-1.539097154281386537e+01,5.554274613579956110e+00,-3.722127737361438093e+00
1.245681639008098074e+01,-1.451470499091012911e+01,-1.664259224624927569e+01,7.073600487969381234e+00,1.631261788730540285e+00,5.423534725283128743e+00,5.533713547229765162e+00,-1.033934369962413236e+01,4.768367076634889123e+00,8.563958094992267789e+00
5.624095639979029837e-01,-6.467108281989212060e+00,-1.542474496758820557e+01,8.709084244314750478e+00,-3.843654796329317502e+00,1.751226549369610197e+01,-3.236557181769913694e+00,1.793138687426744582e+01,-1.460100031901423012e+00,-1.307144358506471526e+01
6.159585130265212705e+00,-1.185903408275785509e+01,-1.034189920789721562e+01,5.723060962382952255e+00,-4.762585753115308407e+00,1.040035393693377941e+01,-3.811012954038785150e+00,1.639081793537238241e+01,-7.435085944433663663e+00,-9.616462901670242758e+00
-1.048617081526796446e-01,-1.686377569337949467e+01,-9.068060481598628542e+00,-3.786324524050102003e-01,-8.039127119078063544e+00,4.799083847622076071e+00,-9.822674697352582029e+00,1.316139377553009382e+01,2.820651970124909091e+00,-1.291194418600673544e+01
3.028019987350051512e+00,-1.904264221830139769e+00,-7.363470253445782987e+00,-1.482228620519646078e+01,3.724238397655173838e+00,1.443383858937253628e+01,-2.306730523874502392e+00,6.161985195799294601e+00,-1.798760628099866921e+01,-5.278799030544769622e+00
-3.483604462169789695e+00,-3.001088676701034963e+00,2.904184395320717815e+00,-9.834056516088036659e+00,7.327285360039193840e+00,6.441683967889785478e+00,-1.099833774781032325e+01,-1.254848428185809972e+01,-1.173331958564327060e+01,-2.550015154626395386e+00
-3.234822510831356190e+00,-1.179260720859203815e+01,-1.115587834797847044e+01,-1.735656924997930162e+01,-1.562898635546315163e+01,-3.781253672055317150e+00,-5.164959939750948692e+00,6.225338082330119427e+00,-1.274899222280989086e+01,-8.032832713944808134e+00
4.095570950944999594e-02,-9.355212744944864767e+00,-1.852484504317843061e+01,-1.524529223407117939e+01,-1.818012794472478078e+01,6.231962677553684493e+00,-4.902128101990506970e+00,3.233123931328222955e+00,-1.097662999887512036e+01,-5.665582603300497233e+00
7.546301056938149898e+00,6.023540842229512471e+00,-1.830545540922629044e+01,-1.287663693220018146e+01,-2.427733042559149723e+01,4.285365479652317511e+00,-6.357999462319500417e+00,1.290995583013847758e+00,-2.279295849453509959e+01,3.315177623147524066e+00
7.958344004158529827e+00,-2.917151607878009756e+00,-1.848744894679213147e+01,-2.618053675535763603e+01,-1.558125320610465003e+01,1.713496130344418589e+01,-8.576715571032694996e+00,-1.240194738373078698e+00,-2.316292023686565216e+01,-8.089312535543614402e+00
8.277078670437136410e+00,-7.557737165765625598e+00,-1.542385635620374984e+01,-2.098004678233974474e+01,-8.957207720425948594e+00,-3.646490930075295012e+00,-4.789072560794702227e+00,-1.273232917262601127e+01,-1.893776173429291632e+01,-3.816919785646940344e+00
-4.037509903654594723e-01,-5.887127778132512645e+00,-5.228438975632307972e+00,-2.472388764629916480e+01,-1.014767381753977915e+01,8.996273689886036706e+00,1.543015903768418795e+00,1.473423969922716292e+00,-2.306976228808111173e+01,-1.472015815868786159e+00
4.764086742298982102e+00,-1.690176834854508314e+01,-3.151208883145400819e+00,-1.062638869402093711e+01,-1.526938311150633609e+01,8.659595762898119276e+00,2.334487387024174687e+00,6.412536700048710792e+00,-1.645024361530169799e+01,8.149016529094890160e+00
-3.060357677688008593e+00,-1.289304149927536969e+01,-7.569041316594057101e+00,-1.235031153835131690e+01,9.105337970209754772e+00,5.597974535464534718e+00,5.651800476334662093e+00,8.617913279449915365e+00,1.074873749051577754e+01,3.809496491865228762e+00
9.406102682910198354e+00,-8.517850090787842277e+00,-8.541999503409991590e+00,-1.570167279970902285e+01,-2.713187495778673686e+00,6.317929394755730232e-01,-3.755000431906356795e+00,1.264811109642567644e+01,1.657638485360180169e+01,-5.886536923115319730e+00
-2.409675135172581140e+00,-1.465581449950253412e-01,-3.179918158167392761e+00,-1.721901215046861111e+01,-1.735522317270705051e+00,1.899752873600308645e+00,-4.093464859823118474e+00,7.784169611928943411e+00,6.688586661609813966e+00,-8.009608311790191948e+00
1.444179238994859915e+01,-1.417983394781835571e+01,-1.635769528490397695e+00,-7.986526491719154741e+00,-1.245995105410580894e+00,1.366657345262001577e+01,1.267911813652037090e+00,2.537603736174694813e+00,6.907418750494152881e+00,-2.965014604038683110e+00
1.813708065941852299e+00,-1.155926059930631640e-02,-6.997276597969671386e+00,2.396567668038718235e+00,7.533288430985462192e+00,-4.081194162297244965e+00,1.429375008744475117e+01,6.343002432136390922e-01,7.235831938942815178e+00,-8.085483026619160185e+00
-8.551351557838462014e+00,2.016093619056282538e-01,-7.610818554959968729e+00,1.297532724692657347e+00,1.138236280767567887e+00,4.139570589648599253e+00,8.288277888308833496e+00,5.556077668539329828e-01,8.463658543801507506e+00,-4.685831928062820673e+00
3.056515996186339290e+00,-1.308385476653566748e+01,-1.714722067694250640e+01,7.385897945111441487e+00,-5.477657394282120507e-01,1.109657812495016849e+01,1.879269433453508498e+01,-2.996454294996593326e+00,8.206624773164187259e-01,5.066850642973973251e+00
-9.124225063746948194e+00,4.292879507720906318e+00,-1.311992343624225832e+01,8.018944374746949322e+00,2.488971650992891860e+00,4.510953196425322886e+00,8.607547379704961088e+00,-1.157248464593918413e+01,-6.691865390216925613e-01,6.256560004159434918e-01
-1.925746700506541842e+00,9.591145453156992851e-01,-1.449979773843371689e+01,4.354348181429603115e-01,1.211773286894219837e+01,1.378215143341813231e+01,1.871661044582597100e+01,3.300122863297972220e+00,-7.460197000066186135e+00,-1.058333171828274821e+01
-5.926501243675136088e+00,-4.253884038571507098e+00,-1.345425270154704478e+01,-8.151099526209863555e+00,1.155620013717286376e+01,1.597312566597742745e+01,2.037875505167807688e+01,-1.574500043545360484e+01,-1.656749085982455183e+00,4.939703655107043012e+00
-1.621803849149500110e+01,-2.178626896588254258e+00,-1.652809608373987160e+01,-1.608399324781331075e+01,2.419251967847595708e+01,2.497255904569946949e+00,3.181334338521065774e+01,4.584320888846431963e+00,2.928989992641727991e+00,-3.275955055413258266e-01
-5.752852989373038461e+00,-3.433368859391907613e+00,-1.575167871282150145e+01,-1.143277900329256092e+01,-1.056758884733537229e+01,6.256707555189936265e+00,1.680714373819045093e+01,1.406588520075594317e+01,4.006634899950838324e+00,1.103195833408762638e+01
-1.587087723591029897e+00,-9.567241406638181900e+00,-1.323248982011394759e+01,-3.002013768961759421e+00,-1.459124750889911759e+01,2.699527906761752583e+00,2.155451557319771894e+01,1.618647163915954579e+01,1.017678485640014507e+00,-3.885660546173304031e-01
-4.168532803226642436e+00,-7.328146421539491907e-04,-4.795334862866346803e+00,-1.354172899883323211e+01,-3.141856256871298214e-01,-1.338637166205247420e+00,2.001527163432639611e+01,1.302910786096381557e+01,-9.481173126345000535e-01,3.620573009346238713e+00
-4.825352965941316796e+00,-1.673664468944113182e+01,1.034605894642065316e+01,5.642856947121758893e+00,-1.662722495231535547e+01,-1.336722995598711217e+00,2.747809985941198718e+01,1.791053536947083202e+01,-1.714040169663489621e+01,4.913617012795237216e+00
-7.788098654420836375e+00,-8.920184055006538659e-02,-2.111923612675288206e-02,-5.367294782912543916e+00,-1.173332418760280049e+01,-3.605621009999278037e+00,3.043400468976437523e+01,2.878831187169625139e+01,-1.632616192591841298e+01,-1.081728689214963568e+00
1.071816570326176860e-01,7.372210999966254397e-01,9.041318848180155854e+00,7.786336097844823279e+00,-1.507794295625558334e+01,-7.847479932256447022e+00,3.205167685935543886e+01,3.155855703465068629e+01,1.562753189689060385e+01,-3.735272971883367710e-01
-1.071278413975066002e+01,-1.854241960216463170e+01,-2.283285890010704478e+00,7.871050009241531420e+00,-1.982839590272960706e+01,-7.508529409234759200e+00,2.629376840274652949e+01,1.507289217119561009e+01,5.883292663542830425e+00,-3.912984246328520932e+00
8.742466769335974774e-01,-7.026768528296686966e+00,-1.146835312083050518e+01,-4.308451057880605894e+00,-6.895097710969453786e+00,-1.388551821981112866e+01,1.774887361307597899e+01,2.112473766658299823e+01,-2.322530546052649303e+00,7.438060222159374568e+00
-1.998468173255462688e+01,-2.590563399491391916e+00,-9.743411294820816693e+00,-1.708465964581350249e+01,-2.237569913451523007e+01,-7.817540477942984012e+00,1.358622768747974874e+01,2.844524560303001692e+01,-2.154237029585074126e+00,-1.206987537381727371e+00
-1.738826393067939691e+01,-7.442870332464143424e+00,-5.270343331459882208e+00,-1.798609380150332271e+01,-5.153861333128332056e+00,-8.186648296173544281e+00,2.006594598817021335e+01,3.191834675507127983e+01,-4.656583521582240870e+00,-1.453440042443176594e+01
-1.018767703462308560e+01,-2.066563932020462246e+01,-4.709020595022192168e+00,-9.950476673385187709e+00,-3.716086208757431120e+00,-1.068728310585091279e+01,3.297685243595276372e+00,3.256152911033680653e+01,-2.075647845451872975e+00,-7.255957671826998023e+00
-8.776218254675927088e-01,-9.652166355480694904e+00,-9.137353765175464382e-01,-9.545760231861889267e+00,-6.901022485285261965e+00,-1.015838283632037609e+01,-6.338784597340898941e+00,3.367260846089283888e+01,8.443628381328167620e+00,-1.575345634730336730e+00
-4.956841645834473731e+00,-1.234285920627461053e+01,-1.169418068941083000e+01,3.330830627798391230e+00,-7.856764302368157260e+00,-2.370206670696514417e-01,-5.759299808084531236e+00,2.791109852384679613e+01,7.175608364138053474e+00,-9.334092630189120499e+00
-1.938808030620726086e+01,4.572519139775502728e-01,3.285531830370890027e+00,3.568591336544374215e+00,-1.110586198159734117e+01,2.482908669462893236e+00,-9.422848313317965463e+00,2.662636648229077707e+01,-1.310064365802982955e+01,-2.124723189995230133e+00
-1.222217675054170982e+01,-2.129505732647611893e+01,3.300692788351826223e+00,-7.487045631310724758e+00,5.553691897433674640e-01,-6.866102498653338770e+00,-3.690728395049538868e+00,2.953682619058972136e+01,2.616002734990278800e+00,3.186067087055551195e+00
