Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-1.175404513952525143e+01,-1.442282296174816381e+01,-3.096454364175812657e+00,-2.426571541032573620e+01,8.001710342713112212e+00,1.472720123751301280e+01,1.931828961221724228e+01,-1.258265784013648592e+01,-2.916818276253756537e+01,-3.996296743221158465e+01
-1.509021853736259722e+01,-1.184356664085780331e+01,-5.044236038273981038e+00,-2.636533767939987527e+01,4.647436274681722157e-01,2.257037714765932535e+01,1.526331082419581264e+01,-1.456749174682170533e+01,-3.748605152719591871e+01,-2.261998641180583292e+01
-1.300124188699283856e+01,-1.116770042914397898e+01,-8.541691320186300729e+00,-1.748196427749126869e+01,-1.010815607087500112e+01,2.607597602623942379e+01,1.530205843704021440e+01,-1.513782078404829790e+01,-3.779993807945444928e+01,-1.526154463486630775e+01
-2.229696619257226331e+01,-1.473998601611219428e+01,-7.155546680765212386e+00,-2.980369112526863518e+01,-2.974628368648550136e+01,2.038486162916069588e+01,1.517732416123755712e+01,-1.411563086209779350e+01,-3.520097624233869027e+01,-1.437137030882241895e+01
-3.052813615380874879e+01,-2.092443073712209056e+01,-9.603359075762620378e+00,-3.442275906496089988e+01,-2.714063565719920845e+01,1.784718707773445345e+01,1.815088598682967813e+01,-1.316244002860049633e+01,-3.050516397452870976e+01,8.060591016411182252e+00
-2.417710962424303034e+01,-1.478842770235571180e+01,-2.122502174207375081e+00,-2.691359075990006389e+01,-3.974301436213088579e+01,1.903729983281262506e+01,1.951634199223405020e+01,-1.150899365702801447e+01,-2.876805734757297017e+01,1.331030094615096182e+01
-2.361141073861143269e+01,-1.104830350630220082e+01,6.882454651599503315e+00,-8.218742486962764104e+00,-4.383454210976736931e+01,2.229021174519763449e+01,1.486883127051375553e+01,-9.428990077190725572e+00,-2.649692095658041779e+01,1.933483868465635425e+01
-2.844082418662453904e+01,-1.492986665010442771e+01,5.974419447596525323e+00,2.652431107048532688e+00,-3.431690928037280486e+01,1.951400826551038392e+01,1.337532607221931258e+01,-1.179191959531319611e+01,-2.321583417144440631e+01,9.487238290408788188e+00
-2.559126791866260575e+01,-1.295403605584019857e+01,-1.526959342390218355e-01,3.163001778572971379e+00,-3.052564960527195126e+01,2.004383622898604145e+01,1.038841491265884898e+01,-1.056770291314499133e+01,-1.468607515788225903e+01,1.551789022572450527e+01
-2.996832063178656469e+01,-2.506554900917873496e+01,4.601504439377243294e+00,4.973022263900407580e+00,-3.261041298441804059e+01,1.675923056660097643e+01,8.730676803009405518e+00,-9.599442600951007876e+00,-1.542596398961572035e+01,2.249812739873239309e+01
-1.371042054851683289e+01,-2.717844185911710042e+01,7.741288373325283523e+00,3.204860026605275358e+00,-3.206340572535278710e+01,1.914179121070148071e+01,8.338147952158779574e+00,-1.284473106337626014e+01,-1.255483987692781334e+01,2.475507437495152629e+01
-1.751565562198562631e+01,-1.190838882416165845e+01,1.000590912347085215e+01,8.990774329593495651e+00,-3.797647025367425044e+01,1.370645224650346705e+01,4.867303829711518759e+00,-1.492599979964455237e+01,-8.170132244530488919e+00,2.269349353196701813e+01
-1.662785762160805447e+01,-1.009757834721399306e+01,1.256029871907319162e+01,2.607679796330761857e+00,-4.268780188864590741e+01,1.200321149346078720e+01,8.220070402228408568e+00,-1.642257328922019965e+01,-9.209462873495409596e+00,2.275818472390062297e+01
-2.773088788375330083e+01,-1.087554558679632422e+01,1.128219543270799896e+01,7.789319125117446063e+00,-4.887762526428007703e+01,1.601747865320736608e+01,7.941250023436192684e+00,-1.461072727027914020e+01,-8.045957383972009325e+00,2.304500385537327389e+01
-2.597284670998976353e+01,-1.145480537445615532e+01,1.018184236506394669e+01,6.665547841686329633e+00,-3.649859156743164590e+01,1.025248454453998725e+01,7.139646826825453374e+00,-1.492631455807635277e+01,-9.529454584139401163e+00,2.257574574020073399e+01
-6.708082405672502802e+00,-9.591044209202838289e+00,7.927702631465627370e+00,1.343463499445930154e+01,-2.912145466266713001e+01,1.274573754797862080e+01,6.837209148070666487e+00,-1.553112225381370415e+01,-4.949085441653732431e+00,2.159235166811942008e+01
-1.293339712068844882e+01,-1.099734553200003084e+01,7.872643579948677584e+00,1.186722867004515969e+01,-3.688386992140215881e+01,1.846822648721879290e+01,7.465364875753822460e+00,-1.404202568728595857e+01,-4.020288385812535559e+00,2.275542421611475419e+01
-1.509404433361196674e+01,-1.002648145237255406e+01,4.872832854944515901e+00,1.671011508332081874e+01,-3.650812004392241761e+01,1.678294868929618033e+01,8.867133184258147338e+00,-1.394566372669749832e+01,-2.984461291560843499e+00,1.537953025675117757e+01
-1.096327795226028989e+01,-1.347592853393227408e+01,-4.111343092479772032e+00,1.335467297334132830e+01,-2.833381619377108507e+01,2.130580672933383468e+01,1.257473979781885465e+00,-1.929255596244994564e+01,-3.184561629321394083e+00,2.586745569950822343e+01
-1.492098990782443835e+01,-5.896376044369688429e+00,1.802542154344240366e+00,1.728721161308594745e+01,-4.060189245409140568e+01,2.234189015529877054e+01,-5.473153443054602718e+00,-1.394867289817944744e+01,-7.832212545651991320e+00,1.921241415282944232e+01
-1.199528670729402968e+01,-5.764421993131550792e+00,-1.642779868995512649e+00,1.422737304135861791e+01,-4.075786533384595600e+01,1.950804011913687575e+01,-6.311080206769842604e+00,-1.499053109530776773e+01,-7.702179431534249332e+00,2.377973021088197925e+01
-1.271181190978493625e+01,-8.688840787394637388e+00,-4.755433935420875891e+00,1.510901308561926726e+01,-3.250223728134206169e+01,2.509772439470226146e+01,-8.541113276119087772e+00,-1.702538447024923585e+01,-1.104535746956293529e+01,1.333478075790141482e+01
-8.981851425102307829e+00,-8.357654578508761034e+00,-6.075110789421252377e+00,1.606717590437659737e+01,-3.514928065709802496e+01,2.029328220967844842e+01,-1.078394018995731507e+01,-2.052011294302847944e+01,-9.261083568493525320e+00,2.448018681660523299e+01
-6.773493634720081147e+00,-1.185922010427898421e+01,-5.595163553419028268e+00,1.622987784036488890e+01,-3.186909201606191999e+01,2.332420144856236988e+01,-2.770856716811696430e+00,-1.189108444498314121e+01,-9.103001618996493960e+00,2.180415861588593174e+01
-9.859050125270425013e+00,-8.748781380251976714e+00,-6.002338834431557579e+00,1.734993321948553202e+01,-2.244223855950234991e+01,2.837195777968678811e+01,-1.102992684524048750e+00,-1.317335801340219525e+01,-1.567214927135163727e+01,2.445730039623671104e+01
-9.404478126893964784e+00,-1.013612276113873634e+01,-2.339649924284890492e+00,1.488995525712379298e+01,-2.495258352224171006e+01,2.561478672174008153e+01,1.049778824620296191e+01,-1.666387843571821747e+01,-1.557385906267805176e+01,1.953714602090589736e+01
-9.260776101826726503e+00,-4.693811776292665883e+00,-2.623557156887277308e+00,1.855793868474149377e+01,-2.081792777056803700e+01,2.124222373056713664e+01,8.037373755368829364e+00,-1.732722582297722980e+01,3.143582269205816626e+00,2.650421008811155943e+01
-1.299156174090228433e+01,-9.531774827279832607e+00,-3.110932543791157023e+00,1.422692506972640558e+01,-9.266686266564766683e+00,2.135058004431457945e+01,9.388440718337921709e+00,-1.063093017124903028e+01,1.059261592848094580e+01,1.971437133918464824e+01
-4.716370427919874153e+00,-1.054855195658390876e+01,-2.060239233387201274e+00,1.471471622597959517e+01,-7.792301498987954211e+00,2.265425955207546593e+01,9.175072383121595010e+00,-1.198453637735641664e+01,1.836464924609708049e+01,1.822761596785297300e+01
-7.247113829286616848e+00,-4.213437692393761758e+00,-2.751983517065426099e+00,1.712761730010727490e+01,1.216141791616892931e+01,1.719414604839213467e+01,1.198389864688198436e+01,-1.029812281287323117e+01,1.979510791757257593e+01,1.419055175412420411e+01
-2.993617357489414044e+00,-1.616328166458727900e+00,-1.544264877961014415e+00,1.640915079414035560e+01,1.664862814146652781e+01,1.931521958362477065e+01,9.961601524491500825e+00,-1.318190204047351344e+01,1.701345898954557256e+01,1.786764407792064802e+01
-2.968138168128349630e+00,6.310044471305092273e+00,-1.454185148095203717e+00,1.664883385896570545e+01,1.843932514835790215e+01,1.891693907037556599e+01,5.791083833576487372e+00,-1.358033601963422576e+01,1.691202039439248495e+01,9.829475661006528142e+00
-2.354274914298847943e+00,8.860137698955412588e+00,1.844312890796703686e+00,1.505160752376050048e+01,2.052975434300530111e+01,1.425722266707076180e+01,-2.042386621668984770e+00,-1.540697908728541954e+01,8.565601536324811249e+00,1.043637955093352865e+01
-5.885495239812326140e+00,1.100592121449267147e+01,1.864475383362654393e+00,1.651584148922124129e+01,1.594177504134034074e+01,1.710804025948287688e+01,-5.916777142819039659e-01,-1.566761926622191936e+01,1.491839680281684011e+01,1.165543015886598788e+01
-6.361086240916240087e+00,8.587000325133130829e+00,7.002542762791923892e+00,1.000431320317430561e+01,2.604205245775556232e+00,2.210319452297550313e+01,-2.141732783201811596e+00,-1.400036308947857577e+01,1.809461219149877564e+01,1.359978350480096765e+01
-3.949303873390866748e+00,1.561893294843016200e+01,6.446385415982281764e+00,8.617520033979728211e+00,5.644065733434625365e+00,1.992123799205246826e+01,-4.186311456891616878e+00,-1.371754354339508453e+01,1.299027738280722311e+01,1.150962382292398267e+01
-5.839064460830276637e+00,1.067346849738522074e+01,6.758220901380325607e+00,6.665653651938029611e+00,2.557286973762877391e+00,1.751912592670250746e+01,-8.476585982187085477e+00,-1.403720852650009832e+01,1.535646983195659843e+01,1.403823336552315659e+01
-6.090471733718805236e-01,1.285063951808549199e+01,8.052716531944053457e+00,1.719125247342814911e+00,5.978467636532203144e-01,1.625111496503704700e+01,-1.211278899221511773e-01,-1.160249937142987342e+01,1.670805831898203664e+01,1.451102485969648193e+01
-5.324556644115235216e+00,1.139818722715990873e+01,6.484658624421875572e+00,6.436074250960465148e-01,-1.354382006893527013e+01,1.532309293399712047e+01,-6.332322405982188762e+00,-1.249036742945639489e+01,2.440885800112265258e+01,2.350970288874726677e+01
-6.901102178511811402e+00,6.276977522447670488e+00,-1.375715590612006212e+00,3.623605374755186848e+00,-1.212987204391651730e+01,1.181267356505520105e+01,-1.867298291993974502e+01,-1.455429806411875404e+01,1.544195623627095948e+01,1.343370057756283664e+01
-9.616320933988205866e+00,6.771320318581466324e+00,-1.397197593894795586e+00,-1.071508183114011636e-01,-1.518611968606412965e+01,1.800858331383668443e+01,-1.604547324335884184e+01,-1.571400357869969966e+01,1.802150779308088602e+01,1.597976888320846633e+01
-1.233808259336167268e+01,1.084588617763720109e+01,-8.441035602527927395e+00,-4.627517028507534214e+00,-1.652326306106349207e+01,2.068233873663283262e+01,-1.801539763058142896e+01,-1.667678512816815228e+01,1.774937475218632699e+01,1.881603685483444011e+01
-6.039935999666115052e+00,1.218835958078901882e+01,-1.527263999923101245e+01,2.879091067473631860e+00,-1.546325902140433328e+01,1.811220912693264040e+01,-1.063915136003824813e+01,-1.167562804260384546e+01,1.870372956694722077e+01,1.952996709419331012e+01
-6.126088587811509889e+00,1.218467631883379454e+01,-2.625841239438796748e+01,2.647510082729674696e+00,-1.467785813649044968e+01,1.666193023432927944e+01,-1.060615143450123732e+01,-1.224004468312574012e+01,1.950967606297441392e+01,1.545874113343944423e+01
-8.305421518985021123e+00,1.084500792085332321e+01,-3.655913694407636427e+01,9.869571588517299432e+00,-1.352628963052827515e+01,1.290399107721494865e+01,9.558886789738838985e+00,-1.318707992706320020e+01,1.512283562566364026e+01,2.455284071899879805e+01
-9.207292050050135401e+00,4.068675599661390585e+00,-3.982448858344846343e+01,1.461025691696309892e+01,-1.275488632970996328e+01,2.144677523791570195e+01,1.224278582286783568e+01,-1.868688580606643512e+01,1.698605558648315039e+01,2.112496159663563944e+01
-9.601231285785582159e+00,3.161697981422944004e+00,-4.345763458981353011e+01,1.713335878306679305e+01,-1.378622521543413271e+01,2.328447694065188855e+01,9.356098601450577590e+00,-1.358255770177225052e+01,1.848079668491245187e+01,2.355576775995238137e+01
-9.681978189356033937e+00,2.887835173514057274e+00,-5.071212111613349549e+01,1.551510012889353085e+01,-1.091953087783782372e+01,1.909592299505435875e+01,7.885252809933679607e+00,-1.377375300513601175e+01,2.117569615222809176e+01,2.202092825239633456e+01
-2.138183628946249470e+00,4.731171330861389634e+00,-5.106786261521711623e+01,1.742401994833964807e+01,-9.649622883721715283e+00,2.583290190227930694e+01,6.711943891761621650e+00,-1.568014648867978522e+01,1.570292133817140190e+01,2.272428016704942877e+01
-4.405575929665080714e+00,3.623285519109302744e+00,-4.282794238461561065e+01,1.837915361604494535e+01,-1.245224934108781056e+01,2.200700333880184090e+01,-7.490887237795126885e-02,-1.634434526531337184e+01,1.530010217578518272e+01,2.177789667637350490e+01
-4.840436532417705884e+00,2.906739396871924619e+00,-4.584806943462771756e+01,1.981981263221247858e+01,-7.413524052839911782e+00,2.238623392132230450e+01,6.890473198882249406e+00,-1.450340069698489920e+01,9.340901996454878287e+00,2.050841181265102620e+01
-9.140299569498646193e+00,5.177475317583137837e+00,-5.471030739801346954e+01,1.919080473234124895e+01,-5.264662419793864068e+00,1.759956389595366844e+01,9.705202260929581826e+00,-1.492321898286785498e+01,1.054723428055304169e+01,1.810559757627238042e+01
-1.218565764374305793e+01,8.181612710740742145e+00,-4.892937978618494554e+01,1.593364991409803721e+01,-4.015722428892960494e+00,2.100349290405648617e+01,9.049681383047035510e+00,-1.306088383325453606e+01,-1.145641874190770571e+00,1.625176108762648752e+01
-8.137957270066682014e+00,7.580712738181584420e+00,-4.151721838211449978e+01,1.444946865178408224e+01,-3.217762417541835784e+00,2.532832896668725908e+01,6.978013834026858930e+00,-1.327759755976980571e+01,-1.769685994467576506e+01,2.117477190089860883e+01
-4.923803012243157973e+00,1.002449689742021199e+01,-4.230928100607902564e+01,1.483337220672662227e+01,-5.825906986337738847e-01,2.642535037543277454e+01,1.446250777475699856e+01,-1.799323075794058724e+01,-2.399618551089071161e+01,1.427134489656912564e+01
-3.713587239118870897e+00,9.948056050275631890e+00,-3.717813194122693687e+01,1.899465074789258523e+01,-1.353354977717304619e+00,2.065274984884518972e+01,1.462076429150352475e+01,-1.045342484050812892e+01,-2.987956836001046312e+01,2.330225009429027594e+01
-5.583025788469763384e+00,1.223190058812323144e+01,-3.336868511034247575e+01,1.886995364830732314e+01,-2.120983324349894783e+00,2.008681322737917796e+01,1.495071186890214499e+01,-1.023875374148290263e+01,-2.339820768153397168e+01,1.823044795551781050e+01
-1.545267447891852441e+00,9.220108648272633545e+00,-4.838636592294700023e+01,1.858589438804763461e+01,-3.128811083605024912e+00,2.472166339778242161e+01,1.162218549415874058e+01,-9.324872385005225084e+00,-2.131764968795211246e+01,1.483338541117670140e+01
-4.991762446229238925e+00,8.433808076176276813e+00,-4.329838997399146194e+01,2.289669418703323700e+01,-3.801934234345205166e+00,2.499057337852770289e+01,1.102235206578684945e+01,-9.273055147711056989e+00,-2.592031752698880709e+01,1.834183848245073278e+01
-4.284205895907363448e+00,-4.949547716218367199e+00,-4.312008100262716681e+01,1.617007290247731532e+01,-1.101614265115216007e+01,2.148359402347206171e+01,1.114844038203055732e+01,-2.011633697318730896e+01,-1.959468470915316729e+01,2.011034065566273554e+01
-5.304701991435429420e+00,1.967366150287746043e-02,-4.034945957795201110e+01,1.513075093979964691e+01,-2.817470739039129590e+00,2.171426472323211954e+01,9.708282036958026495e+00,-4.930101268135619108e+00,-7.852466525681855103e+00,1.573841851523160251e+01
-7.875242332423908032e+00,-1.303658913396572316e+01,-2.732355027257201030e+01,1.954589596274865215e+01,-4.599624539146923929e+00,1.095963205157319109e+01,1.038684295851735584e+01,-6.334242540615922401e+00,1.758458264418392503e+01,1.462154887762244471e+01
-8.230754453304610863e+00,-2.008225965390733592e+01,-1.214919583192920349e+01,2.054564424764862096e+01,-5.084964599372626459e+00,1.691735638474331793e+01,1.200729622670221275e+01,2.939114914643186971e+00,1.907531655023013428e+01,5.607583406365491463e+00
-6.499270260337637772e+00,-1.708204433951592449e+01,-3.886448890149167390e+00,1.597363466568163481e+01,-6.257471673354550457e-02,1.535523063670484767e+01,1.154672302823062502e+01,-3.273574839852622098e+00,2.293791015214969065e+01,-4.546310482097110750e+00
-7.204087499863212507e+00,-2.743661655375477437e+01,-5.210150874183418601e+00,1.152802727662940008e+01,-1.295262559457728002e-01,1.561271845011079229e+01,1.307551799326018660e+01,7.998611487348979310e+00,1.914593776892911592e+01,-2.128499882774491070e+01
-5.645714194521172402e+00,-2.358493571391399612e+01,-3.350156719171760056e+00,6.344679235630337644e+00,-1.690147615601429454e+00,1.744742623587342578e+01,1.156763756598998150e+01,1.105208039306533507e+01,1.680984806023640488e+01,-2.684637589245689426e+01
-9.462049068023610232e+00,-1.700764762666050345e+01,5.827901296438970924e+00,1.100524511602673350e+01,-2.468501840688035909e+00,1.616138724231903012e+01,9.515203020696404224e+00,1.166288814074689562e+01,1.308687630211985642e+01,-2.795806008682043142e+01
-9.875312397273871667e+00,-1.318181988096189361e+00,3.246875198602633183e+00,5.041877962821634362e+00,-2.915808387759301290e+00,1.049419595054177101e+01,1.373442016074948313e+01,1.519581313582823867e+01,-2.111387211618872828e-01,-2.991719486709266818e+01
-1.092390070784752609e+01,-4.685056247467017876e+00,3.764067364290174300e+00,2.436794291016149694e-01,-5.167995948714715126e+00,1.378881430209820458e+01,1.514556583077652263e+01,1.427838846811437179e+01,-8.506201804399584177e+00,-3.160304328757869996e+01
-1.266980256617565814e+01,2.424546133472945009e+00,2.571797202887281308e+00,-1.015617725960744266e+01,-7.317662300205217463e+00,1.734220516301218140e+01,1.204657273508020765e+01,1.829909081705964624e+01,-8.735939515313782877e+00,-3.061830885758104159e+01
-1.381706903552958465e+01,1.933699877482577101e+00,8.074851935914086454e+00,-2.164033630416907172e+01,-4.639578474706429922e+00,1.703107174157206671e+01,1.077055678300077624e+01,1.734169192059536257e+01,-1.292281508981271188e+01,-3.355194616383389672e+01
-1.177532520500557212e+01,2.679935781238895753e+00,4.059295813012628429e+00,-2.731018411630566334e+01,-7.513143110583031969e+00,1.216017462924065384e+01,1.468165313844710873e+01,1.933537367887323200e+01,-1.886045993007978439e+01,-3.556578858102319884e+01
-1.114019308571118216e+01,6.224126290839910425e+00,5.857971702839273931e+00,-2.356870217044766846e+01,-6.628868353628568855e+00,1.032033001978931530e+01,1.445043534486808667e+01,2.064039197621611166e+01,-2.068687942238679511e+01,-3.930288843001119403e+01
-1.362548840924396387e+01,3.310058835369108277e+00,9.442314271938977654e+00,-3.536065151192745049e+01,-1.616096167359689417e+01,1.433439023034786963e+01,1.602753064301837327e+01,1.820057779006894449e+01,-2.137674371934110340e+01,-3.207380745416902101e+01
-1.244429532769211555e+01,4.764490261872403321e-01,8.317848073554312549e+00,-2.526594049948450404e+01,-2.033836451688445379e+01,1.550982935524286432e+01,1.537730671306729846e+01,1.649619579225353405e+01,-1.339698943242014728e+01,-3.112148795876089480e+01
-1.481273722726653475e+01,5.593470777635979552e+00,9.810144094456166641e+00,-3.061126425415858066e+01,-6.466983510235621679e+00,1.270946800817333333e+01,1.857075631895932943e+01,1.892169798857577945e+01,-1.002636334882662439e+01,-3.316696445488894085e+01
-1.592146068379402912e+01,-4.766244981530403990e+00,4.589150803372133325e+00,-4.003368040370694558e+01,-5.880480366464528430e+00,1.104837463631561967e+01,1.770393629916623723e+01,2.034286130793341130e+01,8.385496662528447942e+00,-2.936157249355836996e+01
-1.592316372088674470e+01,-3.428478711249436373e+00,1.173362207339873642e+01,-3.231732186205310597e+01,-5.175677657772140172e+00,1.366873916975899839e+01,1.524588721100805344e+01,1.715247607681843434e+01,1.901405395038286628e+01,-2.212422223412947631e+01
-1.408868080545921586e+01,-6.553726199095686766e+00,5.688196090204427513e+00,-2.996120992137058181e+01,-1.242572761937230430e+00,1.475395781060720957e+01,1.518582274506043994e+01,1.772726603313851612e+01,1.654650487502759049e+01,-7.169780955438013414e+00
-1.516583584279096009e+01,-7.431799375376962224e+00,1.081068847678809774e+01,-4.837615862386561361e+01,-5.575068822918232136e+00,1.546762350570170419e+01,6.445475202249748570e+00,1.725199393061118158e+01,1.729840730684223615e+01,-9.241446019753006169e+00
-1.327100139652023003e+01,-1.302878837081890673e+01,6.567864823950506192e+00,-3.137307822400646629e+01,-3.153855092695970086e+00,1.454498498983983090e+01,2.668950634439714698e+00,2.064641572375001743e+01,1.290675730159143697e+01,-1.184678089938476120e+01
-1.351475587302583925e+01,-1.767969114276270304e+01,4.468765627167500476e+00,-2.286449134313713927e+01,-8.547103350563657997e+00,1.463699767326728107e+01,1.355069811955121217e+00,2.384427116874899255e+01,1.274975249549234668e+01,-7.690346107647119567e+00
-1.859694825225620107e+01,-5.589491884579862457e+00,1.237644414356172007e+01,-4.503416520913680188e+01,-7.516599267939252371e+00,1.206519729486851134e+01,-4.736209580151470533e+00,2.489424764995960615e+01,1.475204389657874593e+01,-3.260001716096477598e+00
-1.583942711351370924e+01,3.077578762195031015e+00,1.570492694374934928e+01,-3.241624185068992148e+01,-9.301224092090196294e+00,7.964302186078476176e+00,-4.048197986590710507e+00,1.753445050276934225e+01,1.269630486397303137e+01,-7.229652844470638051e+00
-1.169866434240345399e+01,7.920567480109369285e+00,7.732907030901616352e+00,-3.741179425548315862e+01,-1.291265756351114646e+01,1.276492534268250623e+01,-5.646739165070412625e+00,2.231801132336679316e+01,1.395097637356973763e+01,-1.228008438756025278e+01
-1.240064569090549540e+01,8.972288734186005144e+00,1.017847772930691441e+01,-2.564131617031696564e+01,-1.264742926942110657e+01,1.324158310902092417e+01,-7.382527203302551300e+00,2.112870399892478801e+01,1.395954753798669756e+01,-1.371786029795768869e+01
3.312800140718494379e+00,9.408683066270361550e+00,6.712653932857533867e+00,-2.779377195186805594e+01,-1.637109989583341374e+01,9.492710718046901697e-01,3.890670011544445916e+00,1.876815183724862379e+01,1.283302786008381879e+01,3.522549716587131119e+00
1.809707869025698557e+01,1.048378177153892565e+01,1.226091008394782023e+01,-2.670274247791210342e+01,-1.474365472868835347e+01,-1.172333603625031140e+00,1.650977616453716124e+01,2.288250680476600962e+01,1.777099251246212219e+01,1.422725266879816353e+01
1.912909210799413984e+01,1.113386219625561502e+01,8.268701313110542017e+00,-1.946803122644521622e+01,-1.196812439886222812e+01,-9.031867925062462277e-01,1.268465668459497842e+01,1.852137823917284365e+01,1.276526852843375970e+01,1.128883696281427085e+01
1.874049306966827899e+01,1.272170702057318969e+01,1.532284898427465514e+01,-2.505713182161675689e+01,-9.101356062477055531e+00,-1.224870967884284845e+01,1.347949560715335870e+01,1.964136989143235823e+01,5.954644141336777885e+00,1.401742512822091591e+01
9.771949797361081380e+00,9.046881230603231572e+00,7.710103634766244163e+00,-2.212056846720262726e+01,-1.643903805297538412e+01,-1.185999744878426121e+01,1.277678085104592220e+01,2.270959851326160717e+01,1.646396282640522557e+01,1.436082610548004013e+01
5.342865360610581149e+00,5.049567645095072166e+00,6.891411409792405074e+00,-1.430930718658633793e+01,-2.525749917074342221e+01,-1.685184184051034251e+01,1.382920522943301833e+01,1.007195608473340975e+01,1.038791054330564734e+01,1.719953562135579261e+01
-1.149005920172483286e+01,-7.678112393310458916e-01,5.641516673332392706e+00,-1.024813514801575565e+01,-2.535324496882292777e+01,-1.554151741959936395e+01,1.293883174622497201e+01,1.519506467116849358e+01,1.730403366712160462e+01,1.361601446892117195e+01
-2.338234370398930650e+01,-2.097511206117278260e+00,6.970779253852707136e+00,-9.949425004948441398e+00,-8.254111545399036132e+00,-2.118290684803937651e+01,1.360805007800204081e+01,2.036801045155652190e+01,2.191597938534572165e+01,1.032036940807389058e+01
-2.744137479104571753e+01,-6.480594899301046929e+00,6.902489766380953462e+00,-1.640367957630827789e+01,6.036090979698357728e+00,-2.429282370873600527e+01,1.028231759968990389e+01,1.266116607782152137e+01,1.526719301542776996e+01,9.564358666458128155e+00
-3.482345464849129968e+01,-6.846976059759992239e+00,4.345646884309276814e+00,-1.843192544230031160e+01,1.134491748258565380e+01,-2.765318907990203456e+01,1.090679419388777660e+01,2.059478870313592580e+01,2.042181576428230727e+01,5.136803302975727625e+00
-3.180900565460812857e+01,-4.966118288147730375e+00,2.099446097206380646e+00,-1.100930691126892036e+01,5.870040842817111582e+00,-2.258417191452541317e+01,1.071800162223994946e+01,2.188218801759646581e+01,2.269406064156886771e+01,2.003355424414875241e+00
-3.193058616563840602e+01,-9.061450340148940796e+00,2.474799637139189823e+00,4.995666593013492474e+00,3.059127534152764394e+00,-1.684297362462816849e+01,1.134105891676519917e+01,1.723805163050186096e+01,2.033753721614177223e+01,9.699994029830977027e+00
-3.841622843516989860e+01,-4.282528964968984830e+00,-6.862043085431674960e-01,-8.498720636744101498e+00,-1.313139638322034397e+00,-1.572883152716367050e+01,2.569089013311240510e+00,1.615435318239455853e+01,1.641301068299078025e+01,1.122592655969421394e+01
-3.534700271389077386e+01,-4.740049914026248423e+00,4.029053928327032130e-01,-8.526882515978503108e+00,1.062186270829292489e+01,-1.294810368667848799e+01,3.771839776911726450e+00,1.560143542470695621e+01,1.617598468211917151e+01,1.395754500044605706e+01
-3.156189747889724373e+01,-5.757494085332270473e+00,-5.809336564455787943e+00,-7.971733046286663127e-01,-1.399265110003339707e+01,1.802152256846718981e+00,-2.685329794109696078e+00,1.438420058978655725e+01,1.802012048337325467e+01,1.798160188866536302e+01
-1.402822073065935982e+01,-8.673848681261631555e+00,-6.099112815984948810e+00,3.391787526621749205e+00,-1.320270778099873255e+01,6.220448549064885313e+00,-9.144013073789608370e+00,1.554206526199632776e+01,1.897862699615834714e+01,1.878919504669956808e+01
2.825846049142118344e-01,-1.257807302425929663e+01,-5.558440708683727749e+00,4.943259205315979621e+00,-3.518142691892932383e+00,9.618552385495110713e+00,1.297252996603199815e-01,1.451197102024738506e+01,2.789020395093266913e+01,1.664494180684984315e+01
5.047035911338315195e+00,-9.482513097746020136e+00,-9.269245771518361821e+00,8.066547928180307636e+00,3.994963898159099358e+00,1.001669819601992373e+01,-1.036567291125289669e+00,1.385617891142975111e+01,2.080723856254365600e+01,1.780018960688687457e+01
7.996831377508037519e+00,-8.747026730323181454e+00,-7.621824584706514472e+00,6.449107680602254256e+00,4.051251097001863144e+00,9.437847985733744949e+00,-5.670872081612388094e+00,1.224103999701854484e+01,2.365563895301936626e+01,2.082236494582853226e+01
1.390683426232202535e+01,-1.097974038712583322e+01,-1.012312571931860461e+01,7.039106106305411892e+00,8.267409860635586583e+00,1.328392283143711516e+01,4.303096324630660163e+00,8.801313754367937392e+00,2.713482924787095030e+01,1.852557343397929657e+01
6.970725193685761489e+00,-6.953005608832135920e+00,-8.356713910695415137e+00,7.990962388395280946e+00,7.906831016559944914e+00,1.173147213594921645e+01,7.536055465408622034e+00,8.259527629050856135e+00,2.270057959494789301e+01,1.221572853182406604e+01
-2.309269676150951245e+00,-1.233947285862899079e+01,-1.044916394598375042e+01,5.226584314996247649e+00,8.789847037023143628e+00,1.116356456247265605e+01,8.683458134275722884e+00,5.659939820945317779e-01,2.251123327240361860e+01,-3.808703357036113957e-01
-3.138790036108861425e+00,-9.702210326565777976e+00,-1.253685710603708259e+01,8.046103087210340732e+00,-9.879141306255927901e+00,1.215710072138688425e+01,1.212583742957692579e+01,3.050368122697991069e+00,2.779124678091258360e+01,-1.405804595013882796e+01
-7.838777608481287906e+00,-1.031161064568158814e+01,-1.277838048038558405e+01,3.668846102891759386e+00,-1.837640145866729924e+01,9.510983161346246106e+00,1.351923655711211048e+01,1.465875167399357970e+01,2.324547110522492943e+01,-3.009732399439527128e+01
-7.620208710010145658e+00,-1.094016165743590108e+01,-2.317075471982564849e+01,6.343831858714107597e+00,-2.224651676521513366e+01,1.932585526274560817e+00,1.106867322295174638e+01,1.254832705996896891e+01,2.528757307886587213e+01,-2.991597683578984501e+01
